"Timestamp","Battery Voltage","Desired Lambda","Engine Speed","Engine Temperature","Front Adaptive Fuel Factor","Front Closed Loop Integrator","Front Spark Knock Retard","Idle Air Control Motor Positio","Idle Set Speed","Injector Time Front","Injector Time Rear","Intake Air Temperature","Rear Adaptive Fuel Factor","Rear Closed Loop Integrator","Rear Spark Knock Retard","Spark Advance Front","Spark Advance Rear","Throttle Position","Throttle Position Sensor Volta","Twistgrip Position","VE Front","VE New Front","VE New Rear","VE Rear","Vehicle Speed","chan_0","chan_1","chan_10","chan_11","chan_12","chan_19","chan_3","chan_38","chan_4","chan_7","chan_8","chan_9"
"2025-12-18 22:58:33.157","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:33.429","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:33.698","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:33.967","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:34.231","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:34.504","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:34.770","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:35.049","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:35.329","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:35.597","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:35.866","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:36.133","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:36.402","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:36.669","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:36.941","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:37.208","14.100000381469727","14.288399696350098","1126.0","87.77999877929688","100.0","100.0","0.0","47.0","1008.0","3.5799999237060547","3.180000066757202","58.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","26.857364654541016","1.9940942525863647","0.02341463975608349","2.5","0.9916119575500488","0.34637650847435","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:37.482","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:37.747","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:38.014","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:38.284","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:38.556","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:38.822","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:39.087","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:39.349","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:39.618","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:39.886","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:40.150","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:40.423","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:40.701","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:40.969","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:41.233","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:41.501","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:41.766","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:42.041","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:42.306","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:42.576","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:42.841","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:43.110","14.100000381469727","14.288399696350098","1087.0","88.88999938964844","100.0","100.0","0.0","46.0","1000.0","3.640000104904175","3.2300000190734863","58.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.0","87.0","81.5","81.5","13.0","1.0","32.88565444946289","2.0371639728546143","0.023409437388181686","2.299999952316284","0.9915481805801392","0.34373679757118225","28.3799991607666","2.0","0.0","0.0","1.0"
